time,AGG,SPY,IAU,VNQ
2016-01-28 00:00:00-05:00,0.0008260670032125272,0.005422071018498675,-0.010584445467096248,-0.007889546351084742
2016-01-29 00:00:00-05:00,0.002567865003668235,0.024056254626202866,0.0037209302325580396,0.020410868124585813
2016-02-01 00:00:00-05:00,-0.0032016099524331265,0.0,0.011121408711770142,0.0019483049746720216
2016-02-02 00:00:00-05:00,0.0033036615582269224,-0.018379885383860817,-0.00045829514207151867,-0.009333679025149033
2016-02-03 00:00:00-05:00,-0.00036586481295153295,0.005575132803871119,0.011004126547455417,0.006935357236325546
2016-02-04 00:00:00-05:00,0.0010064964772622531,0.0018829436686020884,0.012244897959183598,0.000519818063677624
2016-02-05 00:00:00-05:00,-0.0008226691042048095,-0.018794048551292186,0.015681003584229414,-0.019353162748408814
2016-02-08 00:00:00-05:00,0.004025249291007116,-0.013727055067837113,0.013233348037053227,-0.028874172185430536
2016-02-09 00:00:00-05:00,-9.111617312074216e-05,5.3946161730600295e-05,-0.0017414018284719335,-0.018276050190943693
2016-02-10 00:00:00-05:00,0.002186987424822373,-0.00048548926529290437,0.0074138682948103884,0.006946373992775756
2016-02-11 00:00:00-05:00,0.0009092562284052086,-0.012035188083544646,0.04069264069264067,-0.013520971302428353
2016-02-12 00:00:00-05:00,-0.0029069767441859407,0.01955642958592807,-0.005823627287853572,0.01118881118881121
2016-02-16 00:00:00-05:00,-0.002277696793002937,0.0167702528932705,-0.030962343096234246,0.01825726141078854
2016-02-17 00:00:00-05:00,-0.0007305268925211772,0.016335564103915345,0.006044905008635526,0.008964955175223999
2016-02-18 00:00:00-05:00,0.002924243808827498,-0.004303416809249838,0.02489270386266096,0.009289176090468532
2016-02-19 00:00:00-05:00,0.0002733485193622265,-0.00010414496979782584,-0.006281407035175768,0.006002400960384291
2016-02-22 00:00:00-05:00,0.0003643650938238707,0.01442558066868016,-0.017699115044247815,0.009679130204189867
2016-02-23 00:00:00-05:00,0.0002731742851940222,-0.012423635710251957,0.01501501501501501,-0.0031516743269863756
2016-02-24 00:00:00-05:00,0.00036413290851156077,0.00441856838384358,0.0033812341504648735,-0.0009221446449741988
2016-02-25 00:00:00-05:00,0.0022750022750022136,0.01195528413207736,0.002527379949452513,0.02083333333333326
2016-02-26 00:00:00-05:00,-0.0017250771745052074,-0.0020457218841098967,-0.006722689075630228,-0.005683285972616914
2016-02-29 00:00:00-05:00,0.0010914051841746097,-0.008455901194075799,0.012690355329949332,-0.003247596778384043
2016-03-01 00:00:00-05:00,-0.004905968928863413,0.02429191647715534,-0.006683375104427736,0.027759676788739585
2016-03-02 00:00:00-05:00,-0.0008216926869351049,0.00413765263901511,0.007148864592094073,0.00760841998478301
2016-03-03 00:00:00-05:00,0.001005116959064356,0.0038190954773869024,0.017536534446764174,0.004908129876667555
2016-03-04 00:00:00-05:00,-0.0016887266088544406,0.003103724469363245,-0.0012310217480508978,0.0
2016-03-07 00:00:00-05:00,-0.00022859232844141264,0.0010480087833117935,0.0041084634346755244,0.00250469630557304
2016-03-08 00:00:00-05:00,0.002926650813974696,-0.01111720424746987,-0.004091653027823328,-0.009868831980012427
2016-03-09 00:00:00-05:00,-0.0010942914462884756,0.00534381931841077,-0.008216926869350827,0.00542518294221539
2016-03-10 00:00:00-05:00,0.0006390359685959357,0.0006017450606758956,0.01657000828500399,-0.00389007403689301
2016-03-11 00:00:00-05:00,-0.0018246510354894552,0.015986769570011106,-0.017522412387938058,0.023242630385487573
2016-03-14 00:00:00-04:00,0.000639795265515053,-0.0011591772307995019,-0.012857735379510515,-0.00043090181594329646
2016-03-15 00:00:00-04:00,-0.0006393861892584063,-0.001555593965283042,0.0,0.0002463357556348189
2016-03-16 00:00:00-04:00,0.004021570240380301,0.0060342269265012405,0.02226890756302513,0.01219061691909884
2016-03-17 00:00:00-04:00,0.0019572143832500277,0.006145526057030448,-0.0032881216605014085,0.014111922141119226
2016-03-18 00:00:00-04:00,0.0009085540362514521,-0.0010261421939897764,-0.0028865979381443863,-0.0038387715930900956
2016-03-21 00:00:00-04:00,-0.002223936822039696,0.0011739385638818156,-0.006617038875103343,-0.02035163776493265
2016-03-22 00:00:00-04:00,-0.0005458515283842669,-0.00043971076802817866,0.00291423813488767,-0.0001229256299937198
2016-03-23 00:00:00-04:00,0.0021845985800108547,-0.006598562979617695,-0.022831050228310557,-0.005593803786574814
2016-03-24 00:00:00-04:00,0.0002270663033605569,-0.0004920291281245159,-0.002548853016142716,0.0009272423811583774
2016-03-28 00:00:00-04:00,0.0004994324631102387,0.0005907256079551448,0.002981260647359374,0.008893280632411127
2016-03-29 00:00:00-04:00,0.003131239789435414,0.009298435501328361,0.018259023354564752,0.021914789422134984
2016-03-30 00:00:00-04:00,-0.00022619316896632657,0.004484523519376005,-0.01334445371142623,-0.002276266922247472
2016-03-31 00:00:00-04:00,0.0028959276018099,-0.002523414373756361,0.004226542688081203,0.006123919308357317
2016-04-01 00:00:00-04:00,-0.0025266197437284754,0.006519095110678608,-0.0063131313131313815,-0.0013128058240839957
2016-04-04 00:00:00-04:00,0.0004523249502441651,-0.0029967615641161016,-0.007200338839474685,-0.0015535372848949347
2016-04-05 00:00:00-04:00,0.0018084817795460673,-0.010083870654966853,0.012798634812286602,-0.006163973668461997
2016-04-06 00:00:00-04:00,-0.0003610434154707187,0.010970174837161561,-0.005054759898904693,0.002167760582886924
2016-04-07 00:00:00-04:00,0.0021670428893905136,-0.012062200261589884,0.013547840812870415,-0.006308958721384483
2016-04-08 00:00:00-04:00,-0.0011712766915937811,0.0028930077473767746,-0.0012531328320802837,0.005804813157576527
2016-04-11 00:00:00-04:00,0.0007667328161644615,-0.002689092064733889,0.013801756587201952,-0.0022844775760489933
2016-04-12 00:00:00-04:00,-0.0015773581504349155,0.009608785175017287,-0.0004125412541253759,0.0071101470233789765
2016-04-13 00:00:00-04:00,0.0004513857542656208,0.01010002913469954,-0.010317787866281458,-0.003948785449323866
2016-04-14 00:00:00-04:00,-0.0014437827107020018,-4.8072300740442664e-05,-0.014595496246872508,-0.006006727534838996
2016-04-15 00:00:00-04:00,0.002349539128863265,-0.000961492235950101,0.007194244604316724,0.0074933526710176945
2016-04-18 00:00:00-04:00,0.00018031013342945101,0.0070737693085030084,-0.001680672268907557,0.004798464491362786
2016-04-19 00:00:00-04:00,-0.00018027762754635468,0.002819189602446537,0.015572390572390571,0.0007163323782233277
2016-04-20 00:00:00-04:00,-0.002253876667868693,0.0009053223424024814,-0.004973062577704024,-0.016941064185158505
2016-04-21 00:00:00-04:00,-0.0014457395861570133,-0.00523659906693319,0.004581424406497225,-0.017597087378640852
2016-04-22 00:00:00-04:00,0.0002714686453715309,0.00014356814701388387,-0.013266998341625258,0.010438542310067911
2016-04-25 00:00:00-04:00,-0.0013569748507328283,-0.0018182688166897831,0.002941176470588225,0.008496851885811951
2016-04-26 00:00:00-04:00,-0.00040764562007433724,0.0017257082594313022,0.004608294930875445,0.0038792580918900477
2016-04-27 00:00:00-04:00,0.0027640581811592124,0.0017705890797723445,0.002502085070892335,-0.0010868252626494712
2016-04-28 00:00:00-04:00,0.002259376412110159,-0.008885067354542864,0.01830282861896837,-0.0019342359767891004
2016-04-29 00:00:00-04:00,-0.00027051397655541987,-0.005542702911123909,0.01919934640522869,-0.009205426356589164
2016-05-02 00:00:00-04:00,-0.0024803824298729182,0.007948432123297655,-0.002805611222444937,0.01613691931540351
2016-05-03 00:00:00-04:00,0.002034450020344414,-0.008751262201278975,-0.001607717041800627,0.0009624639076033503
2016-05-04 00:00:00-04:00,0.0005414185165133478,-0.005626970652437557,-0.006441223832528209,0.014783653846153877
2016-05-05 00:00:00-04:00,0.0021645021645022577,-4.8782867457020096e-05,-0.0008103727714748876,0.0029610328082434467
2016-05-06 00:00:00-04:00,-0.001079913606911509,0.0035125378085667514,0.008921330089213253,0.01098252243741138
2016-05-09 00:00:00-04:00,0.0004054054054054568,0.0009236752552259642,-0.020900321543408373,0.01062959934587071
2016-05-10 00:00:00-04:00,0.0003151875365843271,0.012336684637427764,0.0024630541871921707,0.0
2016-05-11 00:00:00-04:00,9.002520705791994e-05,-0.00897183706760063,0.009009009009008917,-0.021960240406842302
2016-05-12 00:00:00-04:00,-0.0008101539292465487,0.0,-0.006899350649350766,0.0066178208461356025
2016-05-13 00:00:00-04:00,0.0017117117117115832,-0.008714175058094575,0.004495300367797217,-0.009509274477576879
2016-05-16 00:00:00-04:00,-0.0017087867613994057,0.009865208048446927,0.0008136696501221952,0.009837620007111525
2016-05-17 00:00:00-04:00,-0.0011711711711711592,-0.00918850952703354,0.00406504065040636,-0.01854460093896715
2016-05-18 00:00:00-04:00,-0.004194101199603173,0.0003904724716907726,-0.017813765182186136,-0.015666108586462557
2016-05-19 00:00:00-04:00,0.0006793170599157516,-0.0036104605776737797,-0.002473206924979432,-0.011025391811444574
2016-05-20 00:00:00-04:00,0.0005430847212164469,0.0060718832631476705,-0.0016528925619834212,0.007954301157826693
2016-05-23 00:00:00-04:00,-0.00027139497014661007,-0.0015088095006327018,-0.002483443708609201,0.00012187690432674536
2016-05-24 00:00:00-04:00,-0.0005881820649715763,0.013161101632951366,-0.01784232365145222,0.011942481111381964
2016-05-25 00:00:00-04:00,0.0002797772647018526,0.0065912917969690454,-0.0021123785382340943,0.00012042389209998561
2016-05-26 00:00:00-04:00,0.0013948743572127498,0.0005085555874200232,-0.0042337002540220325,0.002287778446718791
2016-05-27 00:00:00-04:00,-0.00018078278947841753,0.004173386634461762,-0.008503401360544172,0.005285920230658547
2016-05-31 00:00:00-04:00,0.00045203869451215795,-0.0014272121788772019,0.004716981132075526,0.00023900573613766518
2016-06-01 00:00:00-04:00,-0.002078438460148102,0.001762744163887664,-0.001280409731113985,0.0005973715651135247
2016-06-02 00:00:00-04:00,0.0022638775695009716,0.00304370571170387,-0.002564102564102555,0.005253731343283663
2016-06-03 00:00:00-04:00,0.0054210336104083545,-0.0028922289128063827,0.028277634961439535,0.003563368571089187
2016-06-06 00:00:00-04:00,-0.0013479511143063005,0.004992867332382245,0.0004166666666667318,-0.007574860930287586
2016-06-07 00:00:00-04:00,0.0009898317286061165,0.001514076176957646,-0.001249479383590213,0.005724508050089394
2016-06-08 00:00:00-04:00,0.0005393743257822159,0.003165304483394138,0.015012510425354453,0.006877742203249104
2016-06-09 00:00:00-04:00,0.0007187780772686114,-0.0015541113308844556,0.005751848808545734,0.002473206924979543
2016-06-10 00:00:00-04:00,0.0011222840725444438,-0.009197679354747357,0.004901960784313708,-0.00469924812030087
2016-06-13 00:00:00-04:00,0.0009416618088875506,-0.007712082262210873,0.007317073170731714,5.901794145413142e-05
2016-06-14 00:00:00-04:00,-0.0004927873846428676,-0.0017271157167529916,0.0008071025020177647,-0.003009737385659461
2016-06-15 00:00:00-04:00,0.0021962260768229047,-0.0015859284890427094,0.006451612903225712,0.009470818041908302
2016-06-16 00:00:00-04:00,0.0005366726296958113,0.0032250300842358026,-0.009615384615384692,0.005746452445174244
2016-06-17 00:00:00-04:00,-0.0008045771500089227,-0.008828327415794868,0.012944983818770295,-0.0013992537313433084
2016-06-20 00:00:00-04:00,-0.0027735528317079927,0.006196146771226596,-0.006389776357827448,0.001050910789350823
2016-06-21 00:00:00-04:00,-0.0006280279921047072,0.0025497931299911514,-0.019292604501607746,-0.0046658112679343056
2016-06-22 00:00:00-04:00,0.000807971990304468,-0.0016315562167089626,0.0004098360655737654,-0.0017578811672329664
2016-06-23 00:00:00-04:00,-0.0015249372084679136,0.013362172554674423,-0.006964358869315901,0.0056351256163418295
2016-06-24 00:00:00-04:00,0.005210672895517021,-0.03609543233885126,0.0486798679867988,-0.009339248190520677
2016-06-27 00:00:00-04:00,0.0040664938779158,-0.017862415116622343,0.0066876475216364195,0.00047136460051855344
2016-06-28 00:00:00-04:00,0.0012016556144021084,0.017949296056916753,-0.011332551778038269,0.02096584216725561
2016-06-29 00:00:00-04:00,-0.0008890469416785729,0.017214436008810008,0.004743083003952542,0.012805722196585156
2016-06-30 00:00:00-04:00,0.0021801032212138693,0.013693327526975496,0.0055074744295828815,0.009796104339901968
2016-07-01 00:00:00-04:00,0.00039955604883457063,0.0015751789976135022,0.014866979655712154,0.000902425267907514
2016-07-05 00:00:00-04:00,0.0025738883464985207,-0.006672067864461728,0.007710100231302919,0.010143130846387738
2016-07-06 00:00:00-04:00,0.0016820113314448548,0.006333061459482758,0.006120887528691776,-0.0035702331808545873
2016-07-07 00:00:00-04:00,-0.0007070260715864585,-0.0010488676996424084,-0.003041825095057127,-0.01074907625125976
2016-07-08 00:00:00-04:00,0.0017688157778368296,0.014890469145229845,0.005339435545385296,0.016185625353706934
2016-07-11 00:00:00-04:00,-0.0029133927783172586,0.0035739478015517356,-0.009104704097116834,0.007128536422365883
2016-07-12 00:00:00-04:00,-0.0028333628475295525,0.007169298533339585,-0.016845329249617236,-0.00033178500331787486
2016-07-13 00:00:00-04:00,0.0014207068016338642,-9.304922303898788e-05,0.009345794392523477,0.005310321938267526
2016-07-14 00:00:00-04:00,-0.0010640184429864252,0.005350828215149761,-0.007330246913580307,-0.008803785627820138
2016-07-15 00:00:00-04:00,-0.003372980649742563,-0.0012033137409172001,-0.003886513797124014,0.0003330742755633942
2016-07-18 00:00:00-04:00,0.0002671891699324025,0.0027338862888652837,0.001170503316426208,0.002663706992231063
2016-07-19 00:00:00-04:00,0.0017807853263289708,-0.001155268022181133,0.001558846453624252,0.004870489262785105
2016-07-20 00:00:00-04:00,-0.0009776908719224542,0.004348831829747768,-0.014007782101167265,-0.00022031284423873476
2016-07-21 00:00:00-04:00,0.0009786476868327565,-0.0038693629370307736,0.01420678768745054,0.002093433230498043
2016-07-22 00:00:00-04:00,-4.444049417839935e-05,0.004531791907514293,-0.007003891050583633,0.008686091258933493
2016-07-25 00:00:00-04:00,-0.0008888493844717571,-0.002577912811306038,-0.007053291536050166,-0.001144538914322979
2016-07-26 00:00:00-04:00,4.448200702822369e-05,0.00027691881663360896,0.004340962904498813,-0.004856223058875009
2016-07-27 00:00:00-04:00,0.002713281736500317,-0.0009228071794398218,0.016110019646365492,-0.008224586029169867
2016-07-28 00:00:00-04:00,-0.00013307900456904775,0.0011545744238674605,-0.0030935808197988246,0.0095090667846085
2016-07-29 00:00:00-04:00,0.002573203194321083,0.0016606698034873357,0.010861132660977324,0.012267250821467846
2016-08-01 00:00:00-04:00,-0.0039826533321531965,-0.0011513309385650095,0.0015349194167306734,0.002596840510711962
2016-08-02 00:00:00-04:00,-0.0027545761507019595,-0.006178247037668783,0.008429118773946254,-0.016296136412691453
2016-08-03 00:00:00-04:00,0.0008910273545397196,0.003061934585942838,-0.00455927051671734,-0.005704882062534389
2016-08-04 00:00:00-04:00,0.002003026796047358,0.0009250265945144331,0.0007633587786259888,-0.003751517157673967
2016-08-05 00:00:00-04:00,-0.0034205499533561667,0.008132711057714515,-0.016781083142639153,0.0006645254180970284
2016-08-08 00:00:00-04:00,0.0006240527770347004,-0.0006417014254938014,-0.0007757951900697613,0.0013281682346431012
2016-08-09 00:00:00-04:00,0.0024946543121882048,0.0006421134706231513,0.0038819875776396895,0.005305626174422429
2016-08-10 00:00:00-04:00,0.0013330963384288186,-0.002429298253655454,0.0046403712296985145,-0.0012094557449148224
2016-08-11 00:00:00-04:00,-0.0026626431170675424,0.004640691049439427,-0.007698229407236301,-0.011118450022016835
2016-08-12 00:00:00-04:00,0.0023137848180119214,-0.0009147038646238892,-0.0015515903801397446,0.004230212623844931
2016-08-15 00:00:00-04:00,-0.0018645121193286984,0.0030899519340810144,0.0034965034965035446,-0.0007759671876731433
2016-08-16 00:00:00-04:00,-0.00017790428749331344,-0.005225328009127228,0.005032907471931969,-0.011870423785223072
2016-08-17 00:00:00-04:00,0.001601423487544329,0.001789154968345752,-0.0007704160246533309,0.003929493656674721
2016-08-18 00:00:00-04:00,0.0011103215491206075,0.002289691807482619,0.005397070161911932,-0.0034667859539253554
2016-08-19 00:00:00-04:00,-0.0019076349762654488,-0.0013706766573765572,-0.009202453987730008,-0.00628436763550666
2016-08-22 00:00:00-04:00,0.0014223486532136675,-0.000320263531134124,-0.0007739938080495445,0.004856013551665761
2016-08-23 00:00:00-04:00,0.0003550821127384918,0.002013729977116796,0.0,0.0006743088334457692
2016-08-24 00:00:00-04:00,-0.0002662170556393395,-0.004841509089248186,-0.010844306738962084,-0.004604672057502368
2016-08-25 00:00:00-04:00,-0.0011539144328066575,-0.0011474205984945973,-0.002349256068911454,0.004738801760126421
2016-08-26 00:00:00-04:00,-0.0015995734470808376,-0.0017460828010843477,-0.0007849293563578774,-0.009657495788882642
2016-08-29 00:00:00-04:00,0.002670226969292422,0.00510932105868811,0.002356637863314859,0.01009184714820277
2016-08-30 00:00:00-04:00,-0.00044385264092328125,-0.0017860413995237634,-0.009796238244514144,-0.0021329142343959884
2016-08-31 00:00:00-04:00,-0.000532859680284048,-0.0026609166399046424,-0.0019786307874950504,0.0012374845314433447
2016-09-01 00:00:00-04:00,-0.0007997156566554864,9.200055200331292e-05,0.003172085646312439,-0.0024719101123595877
2016-09-02 00:00:00-04:00,-0.0010671409515340402,0.004415620256657871,0.010276679841897174,0.008447848614552722
2016-09-06 00:00:00-04:00,0.0019585150894685377,0.003205568530475711,0.017214397496087663,0.00737183067128333
2016-09-07 00:00:00-04:00,0.000488671701466048,-4.56475099283038e-05,-0.003076923076922977,0.006319991129837055
2016-09-08 00:00:00-04:00,-0.003241419119932587,-0.0024194284670866484,-0.006172839506172867,-0.012560599382988147
2016-09-09 00:00:00-04:00,-0.004543834640056921,-0.024024161442364855,-0.006211180124223614,-0.03916536487391209
2016-09-12 00:00:00-04:00,0.0010292669829050638,0.014347336834208635,-0.0007812500000000666,0.01184531413308565
2016-09-13 00:00:00-04:00,-0.0029058071438151645,-0.014375520014791587,-0.006645817044566016,-0.03236543096522426
2016-09-14 00:00:00-04:00,0.0011657101865136799,-0.0004220794447310494,0.0035419126328217754,0.0033210769778200255
2016-09-15 00:00:00-04:00,0.00040304523063139364,0.010087266585343091,-0.007058823529411784,0.004137604917838988
2016-09-16 00:00:00-04:00,0.0010295895071401606,-0.009057550281016291,-0.0023696682464454666,0.00041205556863666004
2016-09-19 00:00:00-04:00,-0.0009390931043735673,0.00023436767601014985,0.002375296912114022,0.009120329508679026
2016-09-20 00:00:00-04:00,0.000492368291482137,0.00018745020853838668,0.0007898894154818592,-0.0016326530612245094
2016-09-21 00:00:00-04:00,0.002326413743736433,0.011057489575036161,0.01420678768745054,0.012615348674220206
2016-09-22 00:00:00-04:00,0.002053204784859819,0.006348765003012291,0.003112840466926059,0.018225862267850834
2016-09-23 00:00:00-04:00,-0.00026726057906456546,-0.005433781543562333,0.0007757951900697613,0.002945508100147265
2016-09-26 00:00:00-04:00,0.001424879700588244,-0.008195203259561024,-0.0015503875968991832,0.0023720772619451047
2016-09-27 00:00:00-04:00,0.0012911561587081177,0.0062555436254143615,-0.006987577639751663,-0.010705431597926363
2016-09-28 00:00:00-04:00,0.00013330371028663635,0.005242403154720465,-0.0031274433150898506,0.008315297869916805
2016-09-29 00:00:00-04:00,8.885729518381957e-05,-0.009201126084548705,-0.0007843137254901489,-0.01344328965205599
2016-09-30 00:00:00-04:00,-0.0014215904042647054,0.0077960261087923755,-0.0031397174254317317,-0.006641474865452857
2016-10-03 00:00:00-04:00,-0.0028027404573360837,-0.0030966907006840794,-0.0031496062992125706,-0.018559077809798263
2016-10-04 00:00:00-04:00,-0.0031675217488289498,-0.004497195048449143,-0.033965244865718724,-0.01374207188160681
2016-10-05 00:00:00-04:00,-0.0012531328320801727,0.004377794336810625,-0.0024529844644318732,-0.020245325711563678
2016-10-06 00:00:00-04:00,-0.00026886538806236704,0.0007882778447556582,-0.00983606557377048,0.0003646529719216751
2016-10-07 00:00:00-04:00,0.00035858359480056556,-0.003613955427883009,0.0016556291390728006,-0.0017010935601458055
2016-10-10 00:00:00-04:00,-0.0005376825880455405,0.004929086259009452,0.002479338842975354,0.006329113924050667
2016-10-11 00:00:00-04:00,-0.0015242535640634935,-0.012308546573504331,-0.004946413849958864,-0.009796806966618332
2016-10-12 00:00:00-04:00,0.0005387931034483984,0.0012649332396346136,0.001657000828500399,0.011603762061805245
2016-10-13 00:00:00-04:00,0.0013462574044156295,-0.003181733108740481,0.003308519437551727,0.007486114465105054
2016-10-14 00:00:00-04:00,-0.002106300976965181,0.00023469770935036216,-0.0065952184666117075,-0.004194630872483174
2016-10-17 00:00:00-04:00,0.0019311088157363265,-0.0032380684217936384,0.0024896265560165887,0.0019256228186304014
2016-10-18 00:00:00-04:00,0.0015239802779023481,0.006073446327683474,0.007442052980132452,0.006486486486486642
2016-10-19 00:00:00-04:00,0.0006265664160400863,0.0026206186531891884,0.004938413627063598,0.0022675736961450532
2016-10-20 00:00:00-04:00,-0.000357813757939085,-0.0016802800466745316,-0.003270645952575757,-0.002381519409383248
2016-10-21 00:00:00-04:00,0.0007158836689038495,0.00021038851746224552,0.0012305168170632097,-0.003819527333492556
2016-10-24 00:00:00-04:00,-0.001251900205669343,0.004277000023371613,-0.002048340843916474,0.0026359932901991456
2016-10-25 00:00:00-04:00,-0.00017906706061421307,-0.0031184547358621417,0.00738916256157629,-0.0021510516252390977
2016-10-26 00:00:00-04:00,-0.0019700904450613566,-0.0020543468110935104,-0.004889975550122161,-0.012814371257484969
2016-10-27 00:00:00-04:00,-0.002512337371018414,-0.00262000561429776,0.0016380016380015405,-0.026325366978041997
2016-10-28 00:00:00-04:00,0.0,-0.003095975232198178,0.004905968928863302,0.0026164963867429947
2016-10-31 00:00:00-04:00,0.0011693802284789,-4.705439488061902e-05,0.0016273393002441683,0.01665216851000384
2016-11-01 00:00:00-04:00,-0.0023809523809523725,-0.007105547974212922,0.006498781478472715,-0.022491138002689204
2016-11-02 00:00:00-04:00,0.001125771153239974,-0.006161137440758302,0.008071025020177425,-0.01463048643241216
2016-11-03 00:00:00-04:00,-0.0012594458438287548,-0.004101096804959403,0.0048038430744596905,-0.006979695431472033
2016-11-04 00:00:00-04:00,0.0021617726535760884,-0.0015322735108216357,0.0007968127490038945,0.007539936102236355
2016-11-07 00:00:00-05:00,-0.0013931332015100217,0.021964319969307367,-0.018312101910828105,0.016996448503297845
2016-11-08 00:00:00-05:00,-0.0016650915800369148,0.0045518535898638746,-0.0040551500405515695,0.005986530306809623
2016-11-09 00:00:00-05:00,-0.00928597187161917,0.010931003877236334,-0.0008143322475570036,-0.015621125712868666
2016-11-10 00:00:00-05:00,-0.004095004095004073,0.002125594935538988,-0.013854930725346382,-0.0170025188916878
2016-11-11 00:00:00-05:00,-0.0015990497076022736,-0.001890533499331326,-0.023140495867768562,0.006534272901985938
2016-11-14 00:00:00-05:00,-0.003981146753306186,0.0004157812066893918,-0.0076142131979695105,0.023421588594704668
2016-11-15 00:00:00-05:00,0.0008269778553708917,0.007850380974370852,0.007672634271099765,-0.008582089552238936
2016-11-16 00:00:00-05:00,0.0018362100624311761,-0.001466208476517683,-0.002538071065989911,-0.0023836406975284996
2016-11-17 00:00:00-05:00,-0.003711510263929574,0.004680401963933267,-0.004240882103477395,-0.01068913480885303
2016-11-18 00:00:00-05:00,-0.003081451501632748,-0.001963918702900136,-0.008517887563884163,0.0027964916740816914
2016-11-21 00:00:00-05:00,0.0004613397305777145,0.0072762218561230885,0.0034364261168384758,-0.0025351755609076543
2016-11-22 00:00:00-05:00,0.0011067047864981028,0.0019081368406705934,-0.0008561643835616195,0.01715592832634405
2016-11-23 00:00:00-05:00,-0.0032243205895899907,0.0009069060898743153,-0.020137103684661484,-0.0034982508745626806
2016-11-25 00:00:00-05:00,0.0,0.003669641643637034,-0.0054656755574988836,0.004889669007021036
2016-11-28 00:00:00-05:00,0.0032347504621070833,-0.004513857542655986,0.010771598153440198,0.005240174672488829
2016-11-29 00:00:00-05:00,0.0011976047904191933,0.001587013693661099,-0.004784688995215336,0.009060444334119344
2016-11-30 00:00:00-05:00,-0.003956569746043526,-0.0025351985150978695,-0.013111888111888126,-0.010824108241082375
2016-12-01 00:00:00-05:00,-0.004988452655889208,-0.0036763037262288467,-0.001771479185119551,-0.015294702810246252
2016-12-02 00:00:00-05:00,0.0028780985980874085,0.0006377551020406713,0.004880212954747165,0.010481121353706158
2016-12-05 00:00:00-05:00,0.000555452693945524,0.005736137667303964,-0.005739514348785835,0.007498125468633043
2016-12-06 00:00:00-05:00,0.0,0.0034854245880862056,-0.00044404973357003996,0.006201935003721237
2016-12-07 00:00:00-05:00,0.0026831976313841377,0.012991113717353064,0.003998223011994595,0.02021696252465488
2016-12-08 00:00:00-05:00,-0.002122358586324702,0.0025381840851403936,-0.0026548672566372167,0.006464475592073526
2016-12-09 00:00:00-05:00,-0.002866654336970642,0.005996268988185172,-0.00976042590949422,-0.0013806350921423682
2016-12-12 00:00:00-05:00,-0.0008346471297412394,-0.0011921056117267792,0.0026881720430107503,0.0069127194037026385
2016-12-13 00:00:00-05:00,0.0011137924633377594,0.006586508708336991,-0.002680965147452974,-5.969792848181665e-05
2016-12-14 00:00:00-05:00,-0.005191915445948436,-0.007860875675200996,-0.014336917562724039,-0.022447761194029803
2016-12-15 00:00:00-05:00,-0.0013047530288909925,0.0037623937677053743,-0.013636363636363669,-0.005618663735190044
2016-12-16 00:00:00-05:00,0.0005599104143336753,-0.007496582440358113,0.006451612903225934,0.01523154403635929
2016-12-19 00:00:00-05:00,0.002797985450475604,0.0018660861065447065,0.0045787545787545625,0.010768300060496117
2016-12-20 00:00:00-05:00,-0.000976562499999889,0.0039026120892278193,-0.007292616226071136,0.0019152501795547394
2016-12-21 00:00:00-05:00,0.0020015826467438824,-0.0024738260370190668,0.00045913682277309853,-0.014934289127837563
2016-12-22 00:00:00-05:00,-0.0022298615627612817,-0.0016828306983747154,-0.0022946305644792053,-0.02207398423286855
2016-12-23 00:00:00-05:00,0.00037247415960517394,0.0011533513729315992,0.002759889604415866,0.0027285129604366354
2016-12-27 00:00:00-05:00,-0.0009308386856559103,0.0024369710665073097,0.00596330275229362,0.0017316017316018062
2016-12-28 00:00:00-05:00,0.001537314823441882,-0.008000353606789301,0.0031919744642043835,-0.006050129645635227
2016-12-29 00:00:00-05:00,0.0031164240197218973,-0.0002673439379762277,0.012727272727272698,0.012298136645962687
2016-12-30 00:00:00-05:00,0.0021329871093387354,-0.0036546775415607913,-0.0053859964093357915,0.012516873235979942
2017-01-03 00:00:00-05:00,0.0010179529890801398,0.007336166405725653,0.007671480144404219,0.003393528057205275
2017-01-04 00:00:00-05:00,0.0002773412221503957,0.005950530662995668,0.0040304523063146025,0.014736079236622679
2017-01-05 00:00:00-05:00,0.0041682070240294244,-0.0007504524787003142,0.014272970561998166,0.0034519700035708922
2017-01-06 00:00:00-05:00,-0.003506640527928928,0.003887612652412109,-0.00659630606860151,-0.000355871886120962
2017-01-09 00:00:00-05:00,0.0018472337674333428,-0.003300475268438685,0.007525453740593324,-0.008662632016138483
2017-01-10 00:00:00-05:00,-9.219138932425874e-05,-0.0002649123581615065,0.004393673110720364,-0.008738328944218332
2017-01-11 00:00:00-05:00,0.0011524986170017293,0.00278231683080854,0.0031496062992124596,-0.006279434850863352
2017-01-12 00:00:00-05:00,0.0003223281300364089,-0.002158019906632669,0.00383743240886103,0.0053469437355693206
2017-01-13 00:00:00-05:00,-0.001657153378751719,0.002030277618396026,0.0026064291920069316,-0.0014505016318143715
2017-01-17 00:00:00-05:00,0.003227591294725274,-0.0032594811258424006,0.014731369150779994,0.007747246096114324
2017-01-18 00:00:00-05:00,-0.004366210129607584,0.0019885987007821626,-0.008539709649872052,0.001621621621621605
2017-01-19 00:00:00-05:00,-0.0024465678807182867,-0.0034841668871836706,-0.0008613264427217437,-0.010253642741500313
